-2.687022900763359, 0.44274809160305345, -1.099236641221374, 1653649819.881164
-2.7480916030534353, 0.3816793893129771, -1.2213740458015268, 1653649819.8878713
-2.763358778625954, 0.2748091603053435, -1.0381679389312977, 1653649819.894579
-2.854961832061069, 0.16793893129770993, -1.282442748091603, 1653649819.901286
-2.9618320610687023, 0.183206106870229, -1.2213740458015268, 1653649819.9079928
-2.687022900763359, 0.4122137404580153, -1.083969465648855, 1653649819.9146996
-2.7938931297709924, 0.1984732824427481, -1.2061068702290076, 1653649819.9214072
-2.6412213740458017, 0.13740458015267176, -1.1450381679389312, 1653649819.9281147
-2.885496183206107, 0.183206106870229, -1.1755725190839694, 1653649819.9348226
-2.7480916030534353, 0.44274809160305345, -1.1450381679389312, 1653649819.9415545
-2.8091603053435112, 0.4122137404580153, -1.083969465648855, 1653649819.9482613
-2.900763358778626, 0.4122137404580153, -1.3282442748091603, 1653649819.9549696
-2.763358778625954, 0.15267175572519084, -1.1603053435114503, 1653649819.9616828
-2.6412213740458017, 0.3969465648854962, -1.0381679389312977, 1653649819.9683905
-2.7786259541984735, 0.4580152671755725, -1.1297709923664123, 1653649819.9751005
-2.6412213740458017, 0.3053435114503817, -1.1755725190839694, 1653649819.9818075
-2.8702290076335877, 0.2595419847328244, -1.1603053435114503, 1653649819.9885135
-2.8396946564885495, 0.366412213740458, -1.297709923664122, 1653649819.995223
-2.732824427480916, 0.24427480916030533, -1.251908396946565, 1653649820.00193
-2.6717557251908395, 0.5343511450381679, -1.251908396946565, 1653649820.0086412
-2.549618320610687, 0.3816793893129771, -1.1908396946564885, 1653649820.0153484
-2.7022900763358777, 0.1984732824427481, -1.1145038167938932, 1653649820.0220556
-2.7786259541984735, 0.366412213740458, -1.0534351145038168, 1653649820.0288012
-3.0076335877862594, 0.4122137404580153, -1.1297709923664123, 1653649820.035518
-2.7480916030534353, 0.3969465648854962, -1.0381679389312977, 1653649820.0422502
-2.7938931297709924, 0.33587786259541985, -0.9770992366412213, 1653649820.0489624
-2.854961832061069, 0.32061068702290074, -1.099236641221374, 1653649820.05567
-2.732824427480916, 0.3511450381679389, -1.099236641221374, 1653649820.0623782
-2.7022900763358777, 0.13740458015267176, -1.2061068702290076, 1653649820.0690892
-2.946564885496183, 0.2748091603053435, -1.251908396946565, 1653649820.0757957
-2.854961832061069, 0.3816793893129771, -1.2061068702290076, 1653649820.0825047
-2.8396946564885495, 0.183206106870229, -1.083969465648855, 1653649820.089215
-2.854961832061069, 0.44274809160305345, -1.1145038167938932, 1653649820.09592
-2.7938931297709924, 0.5038167938931297, -1.1755725190839694, 1653649820.1026337
-2.6259541984732824, 0.33587786259541985, -1.0381679389312977, 1653649820.1093454
-2.931297709923664, 0.4732824427480916, -1.1603053435114503, 1653649820.1160517
-2.8244274809160306, 0.366412213740458, -1.1908396946564885, 1653649820.1227605
-2.9160305343511452, 0.2748091603053435, -1.297709923664122, 1653649820.1294694
-2.946564885496183, 0.3816793893129771, -1.1908396946564885, 1653649820.1361744
-2.885496183206107, 0.42748091603053434, -1.1145038167938932, 1653649820.1429057
-2.7480916030534353, 0.4580152671755725, -1.1297709923664123, 1653649820.149617
-2.7022900763358777, 0.2595419847328244, -1.1603053435114503, 1653649820.156324
-2.6564885496183206, 0.3969465648854962, -1.1603053435114503, 1653649820.163031
-2.6564885496183206, 0.3816793893129771, -1.2213740458015268, 1653649820.169804
-2.7480916030534353, -3.786259541984733, -1.0229007633587786, 1653649820.1765153
-2.9618320610687023, 0.24427480916030533, -1.099236641221374, 1653649820.1835163
-2.763358778625954, 0.183206106870229, -1.0687022900763359, 1653649820.1902277
-2.885496183206107, 0.10687022900763359, -1.1908396946564885, 1653649820.196936
-2.7786259541984735, 0.42748091603053434, -1.0381679389312977, 1653649820.2036483
-2.8091603053435112, 0.2900763358778626, -1.1755725190839694, 1653649820.210357
-2.931297709923664, 0.183206106870229, -1.1908396946564885, 1653649820.2170644
-2.854961832061069, 0.33587786259541985, -1.0076335877862594, 1653649820.2237737
-2.732824427480916, 0.13740458015267176, -1.251908396946565, 1653649820.2304804
-2.885496183206107, 0.1984732824427481, -1.1908396946564885, 1653649820.2371883
-2.8396946564885495, 0.4732824427480916, -1.083969465648855, 1653649820.2439222
-2.732824427480916, 0.33587786259541985, -1.0229007633587786, 1653649820.2506304
-2.8244274809160306, 0.42748091603053434, -0.9618320610687023, 1653649820.2573395
-2.7480916030534353, 0.1984732824427481, -1.099236641221374, 1653649820.2640464
-2.7786259541984735, 0.1984732824427481, -0.9618320610687023, 1653649820.2707567
-2.7480916030534353, 0.1984732824427481, -0.9618320610687023, 1653649820.2774658
-2.931297709923664, 0.3969465648854962, -1.297709923664122, 1653649820.284174
-2.9160305343511452, 0.3816793893129771, -1.1603053435114503, 1653649820.290883
-2.717557251908397, 0.183206106870229, -1.0687022900763359, 1653649820.2975905
-2.885496183206107, 0.24427480916030533, -1.0381679389312977, 1653649820.3043005
-2.7480916030534353, 0.3969465648854962, -1.1450381679389312, 1653649820.3110077
-2.946564885496183, 0.16793893129770993, -1.0534351145038168, 1653649820.3177152
-2.763358778625954, 0.3969465648854962, -1.1297709923664123, 1653649820.3244226
-2.8702290076335877, 0.3511450381679389, -1.3129770992366412, 1653649820.33113
-2.717557251908397, 0.3816793893129771, -1.0229007633587786, 1653649820.3378386
-2.687022900763359, 0.366412213740458, -1.0381679389312977, 1653649820.3445702
-2.8091603053435112, 0.3511450381679389, -1.3129770992366412, 1653649820.3512812
-2.8244274809160306, 0.15267175572519084, -1.1755725190839694, 1653649820.3579905
-2.8702290076335877, 0.2748091603053435, -1.2061068702290076, 1653649820.364697
-2.6564885496183206, 0.33587786259541985, -1.0687022900763359, 1653649820.371406
-2.7938931297709924, 0.15267175572519084, -1.2671755725190839, 1653649820.3781133
-2.900763358778626, 0.2900763358778626, -1.297709923664122, 1653649820.38482
-2.854961832061069, 0.24427480916030533, -1.1755725190839694, 1653649820.3915288
-2.946564885496183, 0.3511450381679389, -1.0229007633587786, 1653649820.3982372
-2.854961832061069, 0.3053435114503817, -1.1603053435114503, 1653649820.4049485
-2.9618320610687023, 0.48854961832061067, -1.0229007633587786, 1653649820.4116974
-2.519083969465649, 0.5343511450381679, -1.1755725190839694, 1653649820.418405
-3.0076335877862594, 0.21374045801526717, -1.1297709923664123, 1653649820.4251144
-2.8091603053435112, 0.3511450381679389, -1.099236641221374, 1653649820.4318206
-2.687022900763359, 0.183206106870229, -1.1297709923664123, 1653649820.4385304
-2.7786259541984735, 0.22900763358778625, -1.0687022900763359, 1653649820.4452646
-2.763358778625954, 0.3816793893129771, -1.083969465648855, 1653649820.4519715
-2.50381679389313, 0.3053435114503817, -1.1908396946564885, 1653649820.4586818
-2.885496183206107, 0.183206106870229, -1.2061068702290076, 1653649820.4653897
-2.7938931297709924, 0.366412213740458, -1.0076335877862594, 1653649820.472098
-2.6717557251908395, 0.42748091603053434, -1.0229007633587786, 1653649820.4788296
-2.854961832061069, 0.3053435114503817, -0.916030534351145, 1653649820.4855387
-2.7480916030534353, 0.12213740458015267, -1.2061068702290076, 1653649820.4922493
-2.7022900763358777, 0.366412213740458, -1.1908396946564885, 1653649820.49896
-2.732824427480916, 0.13740458015267176, -1.0687022900763359, 1653649820.5056655
-2.564885496183206, 0.4732824427480916, -1.1450381679389312, 1653649820.5123725
-2.7938931297709924, 0.2900763358778626, -0.9923664122137404, 1653649820.5190818
-3.0229007633587788, 0.21374045801526717, -1.1755725190839694, 1653649820.5257864
-2.6717557251908395, 0.42748091603053434, -1.0229007633587786, 1653649820.5324929
-2.717557251908397, 0.32061068702290074, -1.099236641221374, 1653649820.5392048
-2.687022900763359, 0.3816793893129771, -0.9618320610687023, 1653649820.545933
-2.854961832061069, 0.24427480916030533, -1.1297709923664123, 1653649820.5526426
-2.7938931297709924, 0.3969465648854962, -1.1908396946564885, 1653649820.5593543
-2.8244274809160306, 0.030534351145038167, -1.1908396946564885, 1653649820.5660594
-2.8244274809160306, 0.44274809160305345, -1.1145038167938932, 1653649820.572766
-2.7022900763358777, 0.030534351145038167, -1.1145038167938932, 1653649820.579476
-2.687022900763359, 0.3511450381679389, -1.0687022900763359, 1653649820.5861797
-2.885496183206107, 0.16793893129770993, -1.1145038167938932, 1653649820.5928867
-2.9770992366412212, 0.1984732824427481, -1.0687022900763359, 1653649820.599597
-2.7938931297709924, 0.24427480916030533, -1.0381679389312977, 1653649820.606303
-2.763358778625954, 0.16793893129770993, -1.1145038167938932, 1653649820.613009
-2.8396946564885495, 0.366412213740458, -1.2671755725190839, 1653649820.6197193
-2.8091603053435112, 0.3816793893129771, -1.1603053435114503, 1653649820.6264265
-2.9160305343511452, 0.21374045801526717, -1.0534351145038168, 1653649820.6331334
-2.763358778625954, 0.10687022900763359, -1.1603053435114503, 1653649820.639843
-2.9160305343511452, 0.15267175572519084, -1.0687022900763359, 1653649820.6465752
-2.5801526717557253, 0.2748091603053435, -1.2061068702290076, 1653649820.6532822
-2.7480916030534353, 0.2900763358778626, -1.1297709923664123, 1653649820.6599898
-2.7022900763358777, 0.13740458015267176, -1.2366412213740459, 1653649820.666697
-2.8396946564885495, 0.33587786259541985, -1.2213740458015268, 1653649820.6734056
-2.885496183206107, 0.3816793893129771, -1.2671755725190839, 1653649820.6801126
-2.885496183206107, 0.2900763358778626, -1.1755725190839694, 1653649820.6868196
-2.8091603053435112, 0.24427480916030533, -1.099236641221374, 1653649820.6935272
-2.8091603053435112, 0.33587786259541985, -1.2213740458015268, 1653649820.7002347
-2.8396946564885495, 0.32061068702290074, -1.1297709923664123, 1653649820.7069418
-2.8702290076335877, 0.183206106870229, -1.083969465648855, 1653649820.7136474
-2.7938931297709924, 0.33587786259541985, -1.2061068702290076, 1653649820.7203543
-2.763358778625954, 0.4732824427480916, -1.1450381679389312, 1653649820.7270617
-2.931297709923664, 0.24427480916030533, -1.0534351145038168, 1653649820.7337682
-2.8702290076335877, 0.32061068702290074, -1.0229007633587786, 1653649820.7404761
-2.6717557251908395, 0.3816793893129771, -1.2671755725190839, 1653649820.7472067
-2.732824427480916, 0.3816793893129771, -1.297709923664122, 1653649820.7539132
-2.564885496183206, 0.5190839694656488, -1.1297709923664123, 1653649820.7606213
-2.6717557251908395, 0.2748091603053435, -1.0076335877862594, 1653649820.7673304
-2.931297709923664, 0.04580152671755725, -1.0076335877862594, 1653649820.774038
-2.732824427480916, 0.3969465648854962, -1.1297709923664123, 1653649820.7807455
-2.7022900763358777, 0.3511450381679389, -1.2671755725190839, 1653649820.7874525
-2.763358778625954, 0.3511450381679389, -1.099236641221374, 1653649820.79416
-2.7786259541984735, 0.33587786259541985, -0.9007633587786259, 1653649820.800867
-2.763358778625954, 0.32061068702290074, -1.2213740458015268, 1653649820.8075767
-2.7480916030534353, 0.33587786259541985, -1.1755725190839694, 1653649820.8142822
-2.900763358778626, 0.5038167938931297, -1.0229007633587786, 1653649820.8209884
-2.8702290076335877, 0.16793893129770993, -1.083969465648855, 1653649820.827699
-2.7938931297709924, 0.3816793893129771, -1.0534351145038168, 1653649820.8344045
-2.717557251908397, 0.22900763358778625, -1.1450381679389312, 1653649820.8411138
-2.7022900763358777, 0.4122137404580153, -0.9923664122137404, 1653649820.8478432
-2.7786259541984735, 0.3511450381679389, -1.1297709923664123, 1653649820.854552
-2.854961832061069, 0.4580152671755725, -1.0076335877862594, 1653649820.86126
-2.8396946564885495, 0.21374045801526717, -1.0076335877862594, 1653649820.8681395
-2.564885496183206, 0.3053435114503817, -1.083969465648855, 1653649820.8748524
-2.6564885496183206, 0.2595419847328244, -1.1297709923664123, 1653649820.8815646
-2.7938931297709924, 0.44274809160305345, -1.083969465648855, 1653649820.888274
-2.854961832061069, 0.549618320610687, -1.1450381679389312, 1653649820.8949814
-2.900763358778626, 0.33587786259541985, -1.1908396946564885, 1653649820.901688
-2.9160305343511452, 0.183206106870229, -1.0534351145038168, 1653649820.908396
-2.7938931297709924, 0.3053435114503817, -1.1450381679389312, 1653649820.915103
-2.9160305343511452, 0.10687022900763359, -1.2061068702290076, 1653649820.921811
-2.7938931297709924, 0.4122137404580153, -1.0534351145038168, 1653649820.9285178
-2.8702290076335877, 0.16793893129770993, -1.1145038167938932, 1653649820.935226
-2.732824427480916, 0.3511450381679389, -1.0229007633587786, 1653649820.9419346
-2.7786259541984735, 0.5343511450381679, -1.1450381679389312, 1653649820.9486666
-2.7480916030534353, 0.6870229007633588, -1.1297709923664123, 1653649820.9553761
-2.763358778625954, 0.2900763358778626, -0.9770992366412213, 1653649820.9620838
-2.7480916030534353, 0.549618320610687, -1.1297709923664123, 1653649820.9688294
-3.068702290076336, 0.3053435114503817, -1.1297709923664123, 1653649820.9755402
-2.8396946564885495, 0.3511450381679389, -0.916030534351145, 1653649820.9822485
-2.854961832061069, 0.42748091603053434, -1.1603053435114503, 1653649820.9889593
-2.900763358778626, 0.183206106870229, -1.1145038167938932, 1653649820.9956644
-2.8244274809160306, 0.21374045801526717, -1.0229007633587786, 1653649821.0023735
-2.7786259541984735, 0.3816793893129771, -1.0687022900763359, 1653649821.0090854
-2.8396946564885495, 0.32061068702290074, -1.1145038167938932, 1653649821.0157902
-2.885496183206107, 0.3816793893129771, -1.099236641221374, 1653649821.0224962
-2.7480916030534353, 0.3053435114503817, -1.1755725190839694, 1653649821.0292058
-2.7938931297709924, 0.2900763358778626, -1.1908396946564885, 1653649821.035912
-2.885496183206107, 0.22900763358778625, -1.1603053435114503, 1653649821.0426269
-2.6564885496183206, 0.3816793893129771, -1.1145038167938932, 1653649821.049361
-3.0076335877862594, 0.15267175572519084, -1.282442748091603, 1653649821.0560687
-2.6564885496183206, 0.2595419847328244, -1.2671755725190839, 1653649821.062777
-2.763358778625954, 0.33587786259541985, -1.1297709923664123, 1653649821.0694878
-2.6412213740458017, 0.21374045801526717, -1.099236641221374, 1653649821.0761929
-2.9770992366412212, 0.42748091603053434, -1.2061068702290076, 1653649821.0829005
-2.7938931297709924, 0.5038167938931297, -1.0687022900763359, 1653649821.0896118
-2.7786259541984735, 0.2748091603053435, -1.1297709923664123, 1653649821.0963168
-2.8244274809160306, 0.24427480916030533, -1.2671755725190839, 1653649821.1030247
-2.6259541984732824, 0.366412213740458, -1.083969465648855, 1653649821.1097372
-2.9770992366412212, 0.32061068702290074, -1.297709923664122, 1653649821.1164455
-2.900763358778626, 0.21374045801526717, -1.1145038167938932, 1653649821.1231532
-2.732824427480916, 0.32061068702290074, -1.282442748091603, 1653649821.1298587
-2.931297709923664, 0.183206106870229, -1.099236641221374, 1653649821.1365657
-2.7938931297709924, 0.33587786259541985, -1.1450381679389312, 1653649821.1432753
-2.732824427480916, 0.4580152671755725, -1.083969465648855, 1653649821.1500068
-2.6564885496183206, 0.21374045801526717, -1.1297709923664123, 1653649821.1567147
-2.8244274809160306, 0.3969465648854962, -1.0687022900763359, 1653649821.163424
-2.7022900763358777, 0.44274809160305345, -1.099236641221374, 1653649821.1701312
-2.900763358778626, 0.21374045801526717, -1.099236641221374, 1653649821.1768396
-2.763358778625954, 0.3053435114503817, -1.1145038167938932, 1653649821.183574
-2.763358778625954, 0.12213740458015267, -1.1450381679389312, 1653649821.1902823
-2.9160305343511452, 0.21374045801526717, -1.099236641221374, 1653649821.1969912
-2.7786259541984735, 0.366412213740458, -1.083969465648855, 1653649821.2036989
-2.6717557251908395, 0.2748091603053435, -1.1603053435114503, 1653649821.210408
-2.7938931297709924, 0.10687022900763359, -1.0534351145038168, 1653649821.217115
-2.9923664122137406, 0.4580152671755725, -0.9923664122137404, 1653649821.2238224
-2.717557251908397, 0.3053435114503817, -1.1755725190839694, 1653649821.2305293
-2.6564885496183206, 0.24427480916030533, -1.0687022900763359, 1653649821.2372367
-2.9770992366412212, 0.22900763358778625, -1.2671755725190839, 1653649821.2439468
-2.854961832061069, 0.33587786259541985, -1.1755725190839694, 1653649821.250678
-2.8244274809160306, 0.33587786259541985, -1.1908396946564885, 1653649821.2573862
-2.732824427480916, 0.1984732824427481, -1.083969465648855, 1653649821.2640934
-2.732824427480916, 0.13740458015267176, -1.0381679389312977, 1653649821.2708006
-2.6106870229007635, 0.2900763358778626, -1.1297709923664123, 1653649821.277509
-2.6412213740458017, 0.3816793893129771, -1.2061068702290076, 1653649821.284216
-2.717557251908397, 0.21374045801526717, -1.1297709923664123, 1653649821.2909226
-2.9160305343511452, 0.32061068702290074, -1.1755725190839694, 1653649821.297631
-2.854961832061069, 0.366412213740458, -1.1145038167938932, 1653649821.3043373
-2.8396946564885495, 0.366412213740458, -1.0687022900763359, 1653649821.3110447
-2.7786259541984735, 0.2595419847328244, -0.9007633587786259, 1653649821.3177526
-2.7480916030534353, 0.4580152671755725, -1.1450381679389312, 1653649821.3244598
-2.5801526717557253, 0.24427480916030533, -1.1297709923664123, 1653649821.3311694
-2.8396946564885495, 0.15267175572519084, -1.0076335877862594, 1653649821.3378768
-2.9160305343511452, 0.12213740458015267, -1.0687022900763359, 1653649821.3445847
-2.732824427480916, 0.2748091603053435, -1.1297709923664123, 1653649821.3513126
-2.6717557251908395, 0.42748091603053434, -1.0534351145038168, 1653649821.3580198
-2.7786259541984735, 0.2900763358778626, -1.0534351145038168, 1653649821.3647287
-2.7022900763358777, 0.3816793893129771, -1.251908396946565, 1653649821.3714368
-2.6412213740458017, 0.22900763358778625, -1.0381679389312977, 1653649821.3781447
-2.8702290076335877, 0.21374045801526717, -1.251908396946565, 1653649821.3848524
-2.732824427480916, 0.4122137404580153, -1.1603053435114503, 1653649821.3915598
-2.6564885496183206, 0.183206106870229, -1.282442748091603, 1653649821.3982677
-2.854961832061069, 0.2595419847328244, -1.282442748091603, 1653649821.404974
-2.854961832061069, 0.3511450381679389, -0.916030534351145, 1653649821.4116852
-2.8396946564885495, 0.3053435114503817, -1.1145038167938932, 1653649821.4183922
-2.9618320610687023, 0.22900763358778625, -1.2061068702290076, 1653649821.4251015
-2.687022900763359, 0.3816793893129771, -1.2671755725190839, 1653649821.4318101
-2.732824427480916, 0.21374045801526717, -0.9618320610687023, 1653649821.4385161
-2.7480916030534353, 0.24427480916030533, -1.099236641221374, 1653649821.4452257
-2.8244274809160306, 0.33587786259541985, -1.1908396946564885, 1653649821.4519575
-2.8244274809160306, 0.32061068702290074, -1.1755725190839694, 1653649821.4586654
-3.0229007633587788, 0.2595419847328244, -1.1908396946564885, 1653649821.4653738
-2.732824427480916, 0.015267175572519083, -1.083969465648855, 1653649821.4720821
-2.7938931297709924, 0.3969465648854962, -1.0687022900763359, 1653649821.4788723
-2.8091603053435112, 0.44274809160305345, -1.1908396946564885, 1653649821.4855857
-2.885496183206107, 0.24427480916030533, -1.1908396946564885, 1653649821.492296
-2.7938931297709924, 0.4122137404580153, -1.099236641221374, 1653649821.4990067
-2.9770992366412212, 0.1984732824427481, -1.2061068702290076, 1653649821.5057123
-2.7786259541984735, 0.2748091603053435, -1.0381679389312977, 1653649821.5124211
-2.6106870229007635, 0.3511450381679389, -1.083969465648855, 1653649821.519131
-2.900763358778626, 0.24427480916030533, -0.9007633587786259, 1653649821.5258362
-2.8091603053435112, 0.549618320610687, -1.083969465648855, 1653649821.5325437
-2.7938931297709924, 0.4580152671755725, -1.1145038167938932, 1653649821.5392537
-2.931297709923664, 0.366412213740458, -1.099236641221374, 1653649821.5459602
-2.900763358778626, 0.16793893129770993, -1.3282442748091603, 1653649821.5528624
-2.717557251908397, 0.4732824427480916, -1.0381679389312977, 1653649821.5595758
-3.114503816793893, 0.549618320610687, -1.282442748091603, 1653649821.5662827
-2.5343511450381677, 0.07633587786259542, -0.9618320610687023, 1653649821.572992
-2.7480916030534353, 0.183206106870229, -1.1603053435114503, 1653649821.5797026
-2.885496183206107, 0.2595419847328244, -1.1450381679389312, 1653649821.586407
-2.885496183206107, 0.21374045801526717, -1.099236641221374, 1653649821.5931146
-2.6259541984732824, 0.549618320610687, -1.2671755725190839, 1653649821.5998218
-2.595419847328244, 0.3053435114503817, -1.1755725190839694, 1653649821.6065302
-2.6259541984732824, 0.3816793893129771, -1.1297709923664123, 1653649821.6132393
-2.6412213740458017, 0.3816793893129771, -1.2213740458015268, 1653649821.6199467
-2.9618320610687023, 0.2900763358778626, -1.1755725190839694, 1653649821.6266556
-2.7786259541984735, 0.2748091603053435, -1.1755725190839694, 1653649821.6333623
-2.7022900763358777, 0.3511450381679389, -0.9770992366412213, 1653649821.6400704
-2.7022900763358777, 0.3816793893129771, -1.1908396946564885, 1653649821.646778
-2.595419847328244, 0.2900763358778626, -1.1145038167938932, 1653649821.653509
-2.717557251908397, 0.42748091603053434, -1.1755725190839694, 1653649821.6602187
-2.931297709923664, 0.3969465648854962, -1.1603053435114503, 1653649821.6669247
-2.854961832061069, 0.4732824427480916, -0.9770992366412213, 1653649821.6736317
-2.7938931297709924, 0.4122137404580153, -0.9770992366412213, 1653649821.6803405
-2.5801526717557253, 0.3053435114503817, -1.251908396946565, 1653649821.687046
-2.7022900763358777, 0.42748091603053434, -1.2061068702290076, 1653649821.6937542
-2.8702290076335877, 0.2900763358778626, -1.1450381679389312, 1653649821.700462
-2.9923664122137406, 0.33587786259541985, -1.1450381679389312, 1653649821.7071683
-2.8396946564885495, 0.2748091603053435, -1.1450381679389312, 1653649821.713876
-2.7480916030534353, 0.4122137404580153, -1.0687022900763359, 1653649821.720584
-2.8091603053435112, 0.21374045801526717, -1.1297709923664123, 1653649821.7272928
-2.946564885496183, 0.1984732824427481, -1.1145038167938932, 1653649821.734
-2.7022900763358777, 0.2900763358778626, -1.1450381679389312, 1653649821.740745
-2.732824427480916, 0.183206106870229, -1.1297709923664123, 1653649821.7474535
-2.9923664122137406, 0.4580152671755725, -1.2213740458015268, 1653649821.7541852
-2.8091603053435112, 0.32061068702290074, -1.0381679389312977, 1653649821.7608955
-2.885496183206107, 0.2595419847328244, -1.282442748091603, 1653649821.7675996
-2.7022900763358777, 0.4122137404580153, -1.2061068702290076, 1653649821.7743087
-2.6564885496183206, 0.3816793893129771, -1.1755725190839694, 1653649821.7810175
-2.763358778625954, 0.22900763358778625, -1.1908396946564885, 1653649821.7877264
-2.8244274809160306, 0.22900763358778625, -1.0381679389312977, 1653649821.794435
-2.8702290076335877, 0.33587786259541985, -1.1908396946564885, 1653649821.8011425
-2.6106870229007635, 0.3511450381679389, -1.1603053435114503, 1653649821.8078506
-2.8396946564885495, 0.2900763358778626, -1.1603053435114503, 1653649821.8145566
-2.7480916030534353, 0.4580152671755725, -1.0687022900763359, 1653649821.8212624
-2.9923664122137406, 0.3969465648854962, -1.1297709923664123, 1653649821.8279698
-2.7786259541984735, 0.48854961832061067, -1.0534351145038168, 1653649821.8346772
-2.8396946564885495, 0.2900763358778626, -1.1908396946564885, 1653649821.8413844
-2.732824427480916, 0.3816793893129771, -1.3129770992366412, 1653649821.8480916
-2.900763358778626, 0.21374045801526717, -1.1908396946564885, 1653649821.8548212
-2.763358778625954, 0.04580152671755725, -1.083969465648855, 1653649821.8615298
-2.7938931297709924, 0.366412213740458, -1.1755725190839694, 1653649821.8682373
-2.8702290076335877, 0.21374045801526717, -1.0229007633587786, 1653649821.8749428
-2.7480916030534353, 0.1984732824427481, -1.1603053435114503, 1653649821.88169
-2.7480916030534353, 0.2748091603053435, -1.2366412213740459, 1653649821.8883975
-2.763358778625954, 0.33587786259541985, -1.1297709923664123, 1653649821.8951044
